"plot_group","sp_rich","sp_rich_raref","bchave_mean_95_0-0.05","bchave_mean_95_0.05-0.1","bchave_mean_95_0.1-0.15","bchave_mean_95_0.15-0.2","bchave_mean_95_0.2-0.25","bchave_mean_95_0.25-0.3","bchave_mean_95_0.3-0.35","bchave_mean_95_0.35-0.4","bchave_mean_95_0.4-0.45","bchave_mean_95_0.45-0.5","bchave_mean_95_0.5-0.55","bchave_mean_95_0.55-0.6","bchave_mean_95_0.6-0.65","bchave_mean_95_0.65-0.7","bchave_mean_95_0.7-0.75","bchave_mean_95_0.75-0.8","bchave_mean_95_0.8-0.85","bchave_mean_95_0.85-0.9","bchave_mean_95_0.9-0.95","bchave_mean_95_0.95-1"
"VAS-226",5,7.667,NA,NA,0.119445870103165,NA,NA,NA,NA,0.172501903465256,NA,NA,NA,NA,0.198806992312359,NA,0.42113558150135,NA,NA,0.729824995990656,NA,NA
"VAS-227",4,4.462,NA,0.094696448735012,NA,NA,NA,NA,0.159590411452525,NA,0.194959804989582,NA,NA,0.257458819759529,NA,0.261222049729584,NA,NA,0.292288443194612,NA,0.333343557081967,NA
"VAS-228",4,5.867,NA,0.054556540586106,0.0721750563875042,NA,0.124538907421368,0.172318116448578,NA,0.176201960648775,0.186185180879511,NA,NA,0.215871345612879,0.238665258860018,NA,0.31744426020775,0.343902530670058,NA,0.382868310380798,0.411279510881305,NA
"VAS-229",4,4.458,NA,0.135492783329,NA,0.146013828786334,NA,0.184596044540848,NA,0.209721662203298,NA,0.265928747802968,0.273840093506658,NA,0.289420851196702,NA,0.391107981712499,NA,0.697276658566859,NA,0.844751881186336,NA
"VAS-230",3,4.5,NA,NA,NA,NA,NA,NA,0.137017999049708,NA,NA,NA,NA,NA,NA,0.14549485289217,NA,NA,NA,NA,NA,NA
"VAS-231",4,4,NA,NA,0.116548173718376,NA,NA,NA,NA,0.264203622860984,NA,NA,NA,NA,0.294517075891336,NA,NA,NA,NA,0.459099466930418,NA,NA
"VAS-232",4,3,NA,NA,NA,0.323777332399881,NA,NA,0.349926784665006,NA,NA,NA,NA,NA,NA,0.648385935180453,NA,NA,0.799859802217518,NA,NA,NA
"VAS-233",3,3.857,NA,NA,NA,0.069218941964552,NA,NA,0.239855696390947,NA,NA,NA,NA,NA,NA,0.453466549027606,NA,NA,0.554382233022657,NA,NA,NA
"VAS-234",2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VAS-235",4,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VAS-236",4,5.75,NA,NA,0.149933823428283,NA,NA,0.173348268325944,NA,NA,0.185091488293567,NA,NA,0.31501002277692,NA,NA,0.369208639606,NA,NA,0.884005323353542,NA,NA
"VAS-237",3,2.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VAS-238",5,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VAS-240",3,2.333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VAS-241",4,4.222,NA,NA,0.119363206592711,NA,NA,NA,NA,0.172642360490464,NA,NA,NA,NA,0.176553332638518,NA,0.239141191628186,NA,NA,0.368326305268381,NA,NA
"VAS-242",3,2,NA,NA,NA,0.239268744095199,NA,NA,0.27897938639301,NA,NA,NA,NA,NA,NA,0.342685269936882,NA,NA,0.371262651528061,NA,NA,NA
"VAS-243",3,3.429,NA,NA,NA,0.0369841908921764,NA,NA,0.170121293443737,NA,NA,NA,NA,NA,NA,0.229278515569856,NA,NA,0.267661693575824,NA,NA,NA
"VAS-244",4,2,NA,NA,NA,NA,NA,NA,0.107527640998302,NA,NA,NA,NA,NA,NA,0.145267893237445,NA,NA,NA,NA,NA,NA
"VAS-245",4,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VAS-247",6,3.458,NA,0.028026563338868,NA,0.0282928939611809,NA,0.0312086549896274,NA,0.0414925554181259,NA,NA,NA,NA,0.0634487785886605,NA,0.10627666789188,NA,0.112532427983886,NA,0.215456046907203,NA
"VAS-248",6,4.969,0.0315187950775113,0.0698088695144774,0.0387623938837473,0.0857230300627536,0.0517146454851492,0.136921982891858,0.0709136951725408,0.0720866470370492,NA,0.16821716611409,0.211254666252236,0.129382419004448,0.318286222906371,0.165130019858963,0.384316634548648,0.24481548792247,0.512855206896831,0.287478301074714,0.910164773783961,0.543608641937325
"VAS-249",5,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VAS-250",5,4.5,NA,NA,NA,NA,NA,NA,0.0235479363111624,NA,NA,NA,NA,NA,NA,0.0266913058292988,NA,NA,NA,NA,NA,NA
"VAS-252",8,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"VAS-253",6,1,NA,NA,NA,NA,NA,0.029363128708638,NA,NA,0.0300584826413788,NA,NA,NA,NA,NA,NA,NA,NA,0.0375549362704493,NA,NA
"VAS-254",5,6.9,NA,0.0431379111371608,0.0683971291985296,0.0876285384292234,0.104356980669967,0.110319666485863,0.134561754387058,0.139987731818959,NA,NA,0.171087612222761,0.23124433676177,0.237038413872525,0.247967841413624,0.359180183346868,0.41215287387028,0.542357144728444,0.555309390076654,0.610039585629516,NA
"VAS-255",8,3,NA,NA,NA,NA,NA,NA,0.0300025142675269,NA,0.0336765761087246,NA,NA,NA,NA,NA,0.0468750363406331,NA,0.0576915031130303,NA,0.0700737099390523,NA
"VAS-257",9,6.484,NA,0.0581034225463818,0.0336850241449294,0.0818427897815254,0.0451723467375276,0.0507194224346397,NA,0.149548800658995,0.0837380220301588,0.100041462756499,0.159040344350728,0.189307423840529,0.425307126642201,0.252347251664312,0.547469438740562,0.310495476740062,1.11714180551491,0.787616480099514,1.69306792835108,0.99739891516433
"VAS-258",6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
